model	percentile	io_type	io_size	latency
HFA	23	write	2.0	0.072207866754493271854709701703208808
HFA	23	write	8.0	0.076063275427113442939482924082129907
HFA	24	write	2.0	0.072752131663202830983542099646127057
HFA	24	write	8.0	0.076586068715687788714002892405329889
HFA	25	write	2.0	0.073291247415575465196416264645072364
HFA	25	write	8.0	0.077101244305432787108179778336846400
HFA	26	write	2.0	0.073826938250072671400689340143681741
HFA	26	write	8.0	0.077611231091349660055990777989507611
HFA	27	write	2.0	0.074354545454545454545454545454545455
HFA	27	write	8.0	0.078121962713162312608606014196094601
HFA	28	write	2.0	0.074874820706741426522362759160255574
HFA	28	write	8.0	0.078626826687420211495006178275680805
HFA	29	write	2.0	0.075387405291268165445286299838529375
HFA	29	write	8.0	0.079128036865284218508472598944206259
HFA	30	write	2.0	0.075893254262416604892512972572275760
HFA	30	write	8.0	0.079633486138397729753328967474350578
HFA	31	write	2.0	0.076389309817737904985818649128512080
HFA	31	write	8.0	0.080133250452079566003616636528028933
HFA	32	write	2.0	0.076884512428298279158699808795411090
HFA	32	write	8.0	0.080633478445183590947629296289049762
HFA	33	write	2.0	0.077381463131089459698848538529672276
HFA	33	write	8.0	0.081141559840341281071149500538531393
HFA	34	write	2.0	0.077882267625173414049691007693277841
HFA	34	write	8.0	0.081645396148250437698813897862057061
HFA	35	write	2.0	0.078386593970493906350224502886465683
HFA	35	write	8.0	0.082157177478074703587380592716563244
HFA	36	write	2.0	0.078897132313369723994772045821480741
HFA	36	write	8.0	0.082664678932441276998036506435895571
HFA	37	write	2.0	0.079413467160397583317092184759306178
HFA	37	write	8.0	0.083181582093805561922698071478574393
HFA	38	write	2.0	0.079932457920027978965813201146994849
HFA	38	write	8.0	0.083700959772226304188096987509184423
HFA	39	write	2.0	0.080446177305829361901661024321378601
HFA	39	write	8.0	0.084231916507610238339940292663828121
HFA	40	write	2.0	0.080966616744770278757427895067394560
HFA	40	write	8.0	0.084767983752000702074043737541319983
HFA	41	write	2.0	0.081492210871762033877955316317648354
HFA	41	write	8.0	0.085316601523385977390908023672561788
HFA	42	write	2.0	0.082023240496266643954234449081566022
HFA	42	write	8.0	0.085885893859789328232388592995137947
HFA	43	write	2.0	0.082564459597067742352894844920026780
HFA	43	write	8.0	0.086465217098468860850433298908894976
HFA	44	write	2.0	0.083107349955428615723114809326897563
HFA	44	write	8.0	0.087054865684647998257168233539456706
HFA	45	write	2.0	0.083666666666666666666666666666666667
HFA	45	write	8.0	0.087662688982150983465641907266016079
HFA	46	write	2.0	0.084228656933716180693169409956727464
HFA	46	write	8.0	0.088283559134801571933745151193869712
HFA	47	write	2.0	0.084807633877706038739080896315989366
HFA	47	write	8.0	0.088912552365345799040122473277921077
HFA	48	write	2.0	0.085402634245187436676798378926038501
HFA	48	write	8.0	0.089568688494715101445753857368484996
HFA	49	write	2.0	0.086018149710920795258144655735017181
HFA	49	write	8.0	0.090250000000000000000000000000000000
HFA	50	write	2.0	0.086650163897366338871933988922798689
HFA	50	write	8.0	0.090948447101537171087121437954988867
HFA	51	write	2.0	0.087306323362362741385838697463082166
HFA	51	write	8.0	0.091657659977749392228769211751617290
HFA	52	write	2.0	0.087977429969625379682753965575430307
HFA	52	write	8.0	0.092392491546406991999113065651619579
HFA	53	write	2.0	0.088658476769040386995162560467994150
HFA	53	write	8.0	0.093154517860285060707372866443779694
HFA	54	write	2.0	0.089362764227642276422764227642276423
HFA	54	write	8.0	0.093936176406375081871770613492467797
HFA	55	write	2.0	0.090094250940035622402533148624579458
HFA	55	write	8.0	0.094744244683183512387634290725718044
HFA	56	write	2.0	0.090847150259067357512953367875647668
HFA	56	write	8.0	0.095573651129504013939884249175430954
HFA	57	write	2.0	0.091627192982456140350877192982456140
HFA	57	write	8.0	0.096416362184639952246961974489662483
HFA	58	write	2.0	0.092423617619493908153701968134957826
HFA	58	write	8.0	0.097282048593427005003145690404146320
HFA	59	write	2.0	0.093253218884120171673819742489270386
HFA	59	write	8.0	0.098154986264613812048808535105091676
HFA	60	write	2.0	0.094106034501261456030501284870527587
HFA	60	write	8.0	0.099035914332784184514003294892915980
HFA	61	write	2.0	0.094983199838799052944436048561785300
HFA	61	write	8.0	0.099939973811082673650377953693232546
HFA	62	write	2.0	0.095852287581699346405228758169934641
HFA	62	write	8.0	0.100872528173506272591962577078460557
HFA	63	write	2.0	0.096741255041989023341929511340342525
HFA	63	write	8.0	0.101831495935453174193417762525181968
HFA	64	write	2.0	0.097641375821952453211937278705108751
HFA	64	write	8.0	0.102810871335504885993485342019543974
HFA	65	write	2.0	0.098552691205030981226301673911033016
HFA	65	write	8.0	0.103814105127686743142994602498469656
HFA	66	write	2.0	0.099479115973581660842679156223128853
HFA	66	write	8.0	0.104862532625465456640514738010262280
HFA	67	write	2.0	0.100416666666666666666666666666666667
HFA	67	write	8.0	0.105928849517576031145968515488348474
HFA	68	write	2.0	0.101391968077317323180553521745497145
HFA	68	write	8.0	0.107018870933848551779605029427016011
HFA	69	write	2.0	0.102401639344262295081967213114754098
HFA	69	write	8.0	0.108150000000000000000000000000000000
HFA	70	write	2.0	0.103442838357272911187537932429698564
HFA	70	write	8.0	0.109340628703365611823803724146380108
HFA	71	write	2.0	0.104506581421587062805566002256487401
HFA	71	write	8.0	0.110625272311557591188883448123488759
HFA	72	write	2.0	0.105602040816326530612244897959183673
HFA	72	write	8.0	0.112017496092371300357989209902687440
HFA	73	write	2.0	0.106761674238474715126238176807924332
HFA	73	write	8.0	0.113523746023184149673114477357746113
HFA	74	write	2.0	0.107979296710538358747185560782734445
HFA	74	write	8.0	0.115162501137708200600709929917174843
HFA	75	write	2.0	0.109265037215851941259303962985314826
HFA	75	write	8.0	0.116946029028711684312353524040458697
HFA	76	write	2.0	0.110667757774140752864157119476268412
HFA	76	write	8.0	0.118953399122807017543859649122807018
HFA	77	write	2.0	0.112155637614871386009819143132894129
HFA	77	write	8.0	0.121187880179042809594858257775737404
HFA	78	write	2.0	0.113801961602671118530884808013355593
HFA	78	write	8.0	0.123729405124314121010798256733874326
HFA	79	write	2.0	0.115596363636363636363636363636363636
HFA	79	write	8.0	0.126753868159854867688872608020653444
HFA	80	write	2.0	0.117625000000000000000000000000000000
HFA	80	write	8.0	0.130380733944954128440366972477064220
HFA	81	write	2.0	0.119957659372026641294005708848715509
HFA	81	write	8.0	0.134632260240760651866843758564712331
HFA	82	write	2.0	0.122689937169641966689937169641966690
HFA	82	write	8.0	0.139782178217821782178217821782178218
HFA	83	write	2.0	0.125965421266157184640060383055005189
HFA	83	write	8.0	0.146042438820330474796067768249320226
HFA	84	write	2.0	0.129959598677436213203905599163825086
HFA	84	write	8.0	0.153965784998464355996405455517512029
HFA	85	write	2.0	0.134999430537956740606341489870478200
HFA	85	write	8.0	0.164250000000000000000000000000000000
HFA	86	write	2.0	0.141774647887323943661971830985915493
HFA	86	write	8.0	0.178000000000000000000000000000000000
HFA	87	write	2.0	0.151863636363636363636363636363636364
HFA	87	write	8.0	0.197208258795725562516428785338943328
HFA	88	write	2.0	0.168784361412226741739635722443745366
HFA	88	write	8.0	0.226740725388601036269430051813471503
HFA	89	write	2.0	0.197928877181429041817583141257820217
HFA	89	write	8.0	0.272713141498753648562267512457096502
HFA	90	write	2.0	0.259015256136062735512781342295549445
HFA	90	write	8.0	0.334156188871013049362854005464899512
HFA	91	write	2.0	0.317602814656376232093349590948413861
HFA	91	write	8.0	0.361597007436609622793656482394050712
HFA	92	write	2.0	0.339226557583385777218376337319068597
HFA	92	write	8.0	0.379427866813646513468441730970349642
HFA	93	write	2.0	0.356244428152492668621700879765395894
HFA	93	write	8.0	0.397995034240435982933562798035208490
HFA	94	write	2.0	0.377053580656567030217314439578970272
HFA	94	write	8.0	0.421920240741953755042750191691936609
HFA	95	write	2.0	0.404135574229691876750700280112044818
HFA	95	write	8.0	0.456942040557390676612779734430030845
HFA	96	write	2.0	0.443190428623320014529604068289139121
HFA	96	write	8.0	0.511417934193753983428935627788400255
HFA	97	write	2.0	0.512600843698936205689131957181445293
HFA	97	write	8.0	0.613090430746379502413665057556628296
HFA	98	write	2.0	0.676171039045470190064629622547707369
HFA	98	write	8.0	0.841656696513621642217565250523909316
HFA	99	write	2.0	1.224050026757003022818179334594314016
HFA	99	write	8.0	1.494405693766488088905398265673940209
AFA	0	nsRead	32.0	0.000000000000000000000000000000000000
AFA	0	seqRead	256.0	0.000000000000000000000000000000000000
AFA	1	nsRead	32.0	0.161976512561320053515683068232495912
AFA	1	seqRead	256.0	0.016715506510915358100344695518958254
AFA	2	nsRead	32.0	0.232392574301964878802610161059729624
AFA	2	seqRead	256.0	0.029219332956472583380440927077444884
AFA	3	nsRead	32.0	0.271600258481421647819063004846526656
AFA	3	seqRead	256.0	0.041000000000000000000000000000000000
AFA	4	nsRead	32.0	0.302180476955937727082553453856825138
AFA	4	seqRead	256.0	0.049885766404060698990112620948553905
AFA	5	nsRead	32.0	0.327225352112676056338028169014084507
AFA	5	seqRead	256.0	0.057370370370370370370370370370370370
AFA	6	nsRead	32.0	0.347713316713328509861901915757022870
AFA	6	seqRead	256.0	0.065000000000000000000000000000000000
AFA	7	nsRead	32.0	0.365858704292527821939586645468998410
AFA	7	seqRead	256.0	0.071953488372093023255813953488372093
AFA	8	nsRead	32.0	0.381221307040221246918775927373294054
AFA	8	seqRead	256.0	0.079480518311886979213533699271123909
AFA	9	nsRead	32.0	0.394616248187547554445353661512841495
AFA	9	seqRead	256.0	0.087307692307692307692307692307692308
AFA	10	nsRead	32.0	0.406562464873544761140104375752709755
AFA	10	seqRead	256.0	0.095344243974144701073276816818026218
AFA	11	nsRead	32.0	0.417631578947368421052631578947368421
AFA	11	seqRead	256.0	0.104187419172324603944390559327513741
AFA	12	nsRead	32.0	0.427394636015325670498084291187739464
AFA	12	seqRead	256.0	0.113333333333333333333333333333333333
AFA	13	nsRead	32.0	0.436021423106350420811017597551644989
AFA	13	seqRead	256.0	0.122619657257138732070542519930399778
AFA	14	nsRead	32.0	0.443749585152671463856665468643659527
AFA	14	seqRead	256.0	0.131800000000000000000000000000000000
AFA	15	nsRead	32.0	0.450891941615282247588952924272709439
AFA	15	seqRead	256.0	0.141500000000000000000000000000000000
AFA	16	nsRead	32.0	0.457586800334168755221386800334168755
AFA	16	seqRead	256.0	0.151595443937087772704211060375443937
AFA	17	nsRead	32.0	0.463803914900152767226081781205517173
AFA	17	seqRead	256.0	0.162123120556835352109187287904684055
AFA	18	nsRead	32.0	0.469708860759493670886075949367088608
AFA	18	seqRead	256.0	0.173169811320754716981132075471698113
AFA	19	nsRead	32.0	0.475273964318113093438161475657695797
AFA	19	seqRead	256.0	0.184636363636363636363636363636363636
AFA	20	nsRead	32.0	0.480653962993648163490748412040872687
AFA	20	seqRead	256.0	0.196285196489889355207935902327355971
AFA	21	nsRead	32.0	0.485832814747025755000653680219636554
AFA	21	seqRead	256.0	0.208558706008913477793145842938374059
AFA	22	nsRead	32.0	0.490799678166713519906164270688936496
AFA	22	seqRead	256.0	0.221004962779156327543424317617866005
AFA	23	nsRead	32.0	0.495564976120961348827316846806782807
AFA	23	seqRead	256.0	0.233541666666666666666666666666666667
AFA	24	nsRead	32.0	0.500150433705080545229244114002478315
AFA	24	seqRead	256.0	0.246351379875254479594554120291977309
AFA	25	nsRead	32.0	0.504637578004324992276799505715168366
AFA	25	seqRead	256.0	0.259513429578646969951317777404733926
AFA	26	nsRead	32.0	0.508934887459807073954983922829581994
AFA	26	seqRead	256.0	0.272847826086956521739130434782608696
AFA	27	nsRead	32.0	0.513244152517324050050904791618772373
AFA	27	seqRead	256.0	0.286739523263640366445736276226997733
AFA	28	nsRead	32.0	0.517429735691053871172754121649407454
AFA	28	seqRead	256.0	0.300967082124098075473128651399062378
AFA	29	nsRead	32.0	0.521575025693730729701952723535457348
AFA	29	seqRead	256.0	0.315337497890715011292357515703696585
AFA	30	nsRead	32.0	0.525751282051282051282051282051282051
AFA	30	seqRead	256.0	0.329468888549151505885950160525913469
AFA	31	nsRead	32.0	0.529927419354838709677419354838709677
AFA	31	seqRead	256.0	0.344021942033731783199607008351072540
AFA	32	nsRead	32.0	0.533996640195479535736102626756261454
AFA	32	seqRead	256.0	0.358870223905536370725186587946975604
AFA	33	nsRead	32.0	0.538089142374313476975073933248838192
AFA	33	seqRead	256.0	0.373941973531786428897391792747569067
AFA	34	nsRead	32.0	0.542097619233013410079857778928346427
AFA	34	seqRead	256.0	0.389458486085424441064139463115157750
AFA	35	nsRead	32.0	0.546164864864864864864864864864864865
AFA	35	seqRead	256.0	0.405264684819164977019795308472609590
AFA	36	nsRead	32.0	0.550185795253276656039674105561459440
AFA	36	seqRead	256.0	0.421359748842024591431318108785823289
AFA	37	nsRead	32.0	0.554303191835142689982448157056490932
AFA	37	seqRead	256.0	0.437694029850746268656716417910447761
AFA	38	nsRead	32.0	0.558408403893329112922370815858194192
AFA	38	seqRead	256.0	0.453997755624964931640077056876204014
AFA	39	nsRead	32.0	0.562429148962356485198708293529160098
AFA	39	seqRead	256.0	0.470143100511073253833049403747870528
AFA	40	nsRead	32.0	0.566491178672194391662348131513790522
AFA	40	seqRead	256.0	0.487142324642295521171057485099691316
AFA	41	nsRead	32.0	0.570500000000000000000000000000000000
AFA	41	seqRead	256.0	0.504898756544502617801047120418848168
AFA	42	nsRead	32.0	0.574561981271104556262014234141777308
AFA	42	seqRead	256.0	0.523039473684210526315789473684210526
AFA	43	nsRead	32.0	0.578681285753200762734949605012258240
AFA	43	seqRead	256.0	0.541621184371184371184371184371184371
AFA	44	nsRead	32.0	0.582731294449560157520424756568249055
AFA	44	seqRead	256.0	0.560176192296664436586065182070151964
AFA	45	nsRead	32.0	0.586875422392430727641360666816850642
AFA	45	seqRead	256.0	0.580000000000000000000000000000000000
AFA	46	nsRead	32.0	0.591028578159135426784602129163211106
AFA	46	seqRead	256.0	0.600134458672875436554132712456344587
AFA	47	nsRead	32.0	0.595337493251219946939735008666854384
AFA	47	seqRead	256.0	0.620350000000000000000000000000000000
AFA	48	nsRead	32.0	0.599731474758055876296022950468413347
AFA	48	seqRead	256.0	0.640654320987654320987654320987654321
AFA	49	nsRead	32.0	0.604167403572051893652917563558089476
AFA	49	seqRead	256.0	0.661653835578773714599945009623315920
AFA	50	nsRead	32.0	0.608737699189264746994688286273413475
AFA	50	seqRead	256.0	0.683316203608295707889165745545834348
AFA	51	nsRead	32.0	0.613340141612200435729847494553376906
AFA	51	seqRead	256.0	0.706000000000000000000000000000000000
AFA	52	nsRead	32.0	0.618044776119402985074626865671641791
AFA	52	seqRead	256.0	0.729208130646282140375260597637248089
AFA	53	nsRead	32.0	0.622934491811476434554319289911238905
AFA	53	seqRead	256.0	0.752919770382013257705186906307660767
AFA	54	nsRead	32.0	0.627770543512066371346675968966183900
AFA	54	seqRead	256.0	0.776397711557769905469149601227574971
AFA	55	nsRead	32.0	0.632760978135329961368433629375920985
AFA	55	seqRead	256.0	0.800854029803962542609740488722295506
AFA	56	nsRead	32.0	0.637860301815950034297267049351962165
AFA	56	seqRead	256.0	0.826511352657004830917874396135265700
AFA	57	nsRead	32.0	0.643038930760511627657117071624648807
AFA	57	seqRead	256.0	0.852549962714392244593586875466070097
AFA	58	nsRead	32.0	0.648316685652617063373103903111697344
AFA	58	seqRead	256.0	0.879772137559002022926500337154416723
AFA	59	nsRead	32.0	0.653604166666666666666666666666666667
AFA	59	seqRead	256.0	0.907266847826086956521739130434782609
AFA	60	nsRead	32.0	0.659209026128266033254156769596199525
AFA	60	seqRead	256.0	0.936456349206349206349206349206349206
AFA	61	nsRead	32.0	0.664939321832242712671029149315883403
AFA	61	seqRead	256.0	0.966344483282378828890230366288240220
AFA	62	nsRead	32.0	0.670865384615384615384615384615384615
AFA	62	seqRead	256.0	0.996978705636743215031315240083507307
AFA	63	nsRead	32.0	0.677057612756720350591372648958101054
AFA	63	seqRead	256.0	1.028524564183835182250396196513470681
AFA	64	nsRead	32.0	0.683457247370827617741197988111568358
AFA	64	seqRead	256.0	1.060065727699530516431924882629107981
AFA	65	nsRead	32.0	0.690186350306584910690482537989869368
AFA	65	seqRead	256.0	1.093090827854726495180953596731984426
