model	percentile	io_type	io_size	latency
HFA	97	nsRead	2.0	2.215950000000000000000000000000000000
HFA	97	seqRead	4.0	16.891666666666666666666666666666666667
HFA	98	nsRead	2.0	3.017475748776684411464214658278216917
HFA	98	seqRead	4.0	21.296000000000000000000000000000000000
HFA	99	nsRead	2.0	4.943777777777777777777777777777777778
HFA	99	seqRead	4.0	30.247800000000000000000000000000000000
AFA	0	nsRead	256.0	0.000000000000000000000000000000000000
AFA	1	nsRead	256.0	0.261676100628930817610062893081761006
AFA	2	nsRead	256.0	0.361500000000000000000000000000000000
AFA	3	nsRead	256.0	0.468794117647058823529411764705882353
AFA	4	nsRead	256.0	0.584557823129251700680272108843537415
AFA	5	nsRead	256.0	0.700944444444444444444444444444444444
AFA	6	nsRead	256.0	0.793055079053425648444765939857393820
AFA	7	nsRead	256.0	0.871082262085145901559215992961532822
AFA	8	nsRead	256.0	0.942015789473684210526315789473684211
AFA	9	nsRead	256.0	1.008000000000000000000000000000000000
AFA	10	nsRead	256.0	1.069327376632801161103047895500725689
AFA	11	nsRead	256.0	1.120850877192982456140350877192982456
AFA	12	nsRead	256.0	1.169767665952890792291220556745182013
AFA	13	nsRead	256.0	1.218528966110694080814368626302202530
AFA	14	nsRead	256.0	1.264055793991416309012875536480686695
AFA	15	nsRead	256.0	1.305268625210297431990604069453702822
AFA	16	nsRead	256.0	1.346043478260869565217391304347826087
AFA	17	nsRead	256.0	1.384554085603112840466926070038910506
AFA	18	nsRead	256.0	1.421338333333333333333333333333333333
AFA	19	nsRead	256.0	1.457956297179181565355582042113627334
AFA	20	nsRead	256.0	1.491028349645629429632129598380020250
AFA	21	nsRead	256.0	1.523777005275260381441904504260787231
AFA	22	nsRead	256.0	1.555842105263157894736842105263157895
AFA	23	nsRead	256.0	1.587029693381171446809447293698135634
AFA	24	nsRead	256.0	1.616850463678516228748068006182380216
AFA	25	nsRead	256.0	1.645576263336017642755259404293842405
AFA	26	nsRead	256.0	1.673233024691358024691358024691358025
AFA	27	nsRead	256.0	1.700255624945501998009507458333458616
AFA	28	nsRead	256.0	1.727068237205523964256701868399675061
AFA	29	nsRead	256.0	1.752846816658688367640019147917663954
AFA	30	nsRead	256.0	1.777937600644122383252818035426731079
AFA	31	nsRead	256.0	1.802526349206349206349206349206349206
AFA	32	nsRead	256.0	1.826446428571428571428571428571428571
AFA	33	nsRead	256.0	1.849590423114497734188524580386506046
AFA	34	nsRead	256.0	1.872521564276018226981114008753006382
AFA	35	nsRead	256.0	1.894728746826918095632803191213800964
AFA	36	nsRead	256.0	1.916782945736434108527131782945736434
AFA	37	nsRead	256.0	1.938166276929200457734215632618538236
AFA	38	nsRead	256.0	1.959145441802512719343785692036133319
AFA	39	nsRead	256.0	1.979628009380535389067684554549310181
AFA	40	nsRead	256.0	1.999940511440107671601615074024226110
AFA	41	nsRead	256.0	2.020024940047961630695443645083932854
AFA	42	nsRead	256.0	2.040230240549828178694158075601374570
AFA	43	nsRead	256.0	2.060266783910349481605693135109711458
AFA	44	nsRead	256.0	2.080350778530165652855885841080377979
AFA	45	nsRead	256.0	2.100215511760966306420851875397329943
AFA	46	nsRead	256.0	2.120196960167714884696016771488469602
AFA	47	nsRead	256.0	2.140095396101202820406470344255495645
AFA	48	nsRead	256.0	2.159857938122256717696178139385504764
AFA	49	nsRead	256.0	2.180031390134529147982062780269058296
AFA	50	nsRead	256.0	2.199851879805651209962734091230718430
AFA	51	nsRead	256.0	2.220074934105760254791060348141233321
AFA	52	nsRead	256.0	2.240613946117274167987321711568938193
AFA	53	nsRead	256.0	2.261595613247339918904944621329632351
AFA	54	nsRead	256.0	2.282878234398782343987823439878234399
AFA	55	nsRead	256.0	2.304277915369374469289555618454571186
AFA	56	nsRead	256.0	2.326244239631336405529953917050691244
AFA	57	nsRead	256.0	2.348675954304820284201727500696572862
AFA	58	nsRead	256.0	2.371797025371828521434820647419072616
AFA	59	nsRead	256.0	2.395055094083743007289371079844041363
AFA	60	nsRead	256.0	2.419065355059057919453536359755229828
AFA	61	nsRead	256.0	2.443598140942498919152615650670125378
AFA	62	nsRead	256.0	2.468863719283599625876369145622212431
AFA	63	nsRead	256.0	2.494692792660467533641406894369936841
AFA	64	nsRead	256.0	2.521205687137567246559072172151191225
AFA	65	nsRead	256.0	2.548500000000000000000000000000000000
AFA	66	nsRead	256.0	2.576555575735561205957137667998547040
AFA	67	nsRead	256.0	2.605306120481927710843373493975903614
AFA	68	nsRead	256.0	2.634852044015298764812840930465859929
AFA	69	nsRead	256.0	2.665241190339641878544574013891544001
AFA	70	nsRead	256.0	2.697088888888888888888888888888888889
AFA	71	nsRead	256.0	2.729505817245817245817245817245817246
AFA	72	nsRead	256.0	2.762973670352817272248551869404949974
AFA	73	nsRead	256.0	2.797908688325063196329931654339481322
AFA	74	nsRead	256.0	2.834408582317581306458960655118390204
AFA	75	nsRead	256.0	2.873250181554103122730573710965867829
AFA	76	nsRead	256.0	2.913816092940738833090107877643288408
AFA	77	nsRead	256.0	2.956644636438525629879625221979299985
AFA	78	nsRead	256.0	3.003122448979591836734693877551020408
AFA	79	nsRead	256.0	3.053333333333333333333333333333333333
AFA	80	nsRead	256.0	3.107085088312115289776982227985899286
AFA	81	nsRead	256.0	3.165528809989468933353392507898299985
AFA	82	nsRead	256.0	3.229994475138121546961325966850828729
AFA	83	nsRead	256.0	3.300320000000000000000000000000000000
AFA	84	nsRead	256.0	3.377008919115199564256967349532484038
AFA	85	nsRead	256.0	3.462013832981730356754596792675688858
AFA	86	nsRead	256.0	3.558183889683006810729000252249222232
AFA	87	nsRead	256.0	3.667135135135135135135135135135135135
AFA	88	nsRead	256.0	3.787000000000000000000000000000000000
AFA	89	nsRead	256.0	3.920162237462494642091727389627089584
AFA	90	nsRead	256.0	4.072075872534142640364188163884673748
AFA	91	nsRead	256.0	4.244572535452942919323106174450007780
AFA	92	nsRead	256.0	4.453572923339739483237241084774717062
AFA	93	nsRead	256.0	4.725484319174275506153235410877332275
AFA	94	nsRead	256.0	5.102138850784941319920743789056546258
AFA	95	nsRead	256.0	5.606533445545788915902998566174178667
AFA	96	nsRead	256.0	6.252779926099087549958524998114772642
AFA	97	nsRead	256.0	7.218964285714285714285714285714285714
AFA	98	nsRead	256.0	8.930563828988654959639280763475675973
AFA	99	nsRead	256.0	12.462173703358998223199932312378373805
HFA	0	nsRead	256.0	0.000000000000000000000000000000000000
HFA	1	nsRead	256.0	0.155279069767441860465116279069767442
HFA	2	nsRead	256.0	0.196359897172236503856041131105398458
HFA	3	nsRead	256.0	0.237625000000000000000000000000000000
HFA	4	nsRead	256.0	0.279859271523178807947019867549668874
HFA	5	nsRead	256.0	0.324666666666666666666666666666666667
HFA	6	nsRead	256.0	0.376461734693877551020408163265306122
HFA	7	nsRead	256.0	0.437900000000000000000000000000000000
HFA	8	nsRead	256.0	0.508379436071949440933398152649489548
HFA	9	nsRead	256.0	0.587576192681797128300138953219082909
HFA	10	nsRead	256.0	0.672051724137931034482758620689655172
HFA	11	nsRead	256.0	0.758713912049849131389598100305308075
HFA	12	nsRead	256.0	0.846356643356643356643356643356643357
HFA	13	nsRead	256.0	0.934970198675496688741721854304635762
HFA	14	nsRead	256.0	1.023333333333333333333333333333333333
HFA	15	nsRead	256.0	1.110277985074626865671641791044776119
HFA	16	nsRead	256.0	1.194582409972299168975069252077562327
HFA	17	nsRead	256.0	1.274703296703296703296703296703296703
HFA	18	nsRead	256.0	1.349888149939540507859733978234582830
HFA	19	nsRead	256.0	1.422241801973893664438077045526902260
HFA	20	nsRead	256.0	1.493036243822075782537067545304777595
HFA	21	nsRead	256.0	1.561745991019884541372674791533033996
HFA	22	nsRead	256.0	1.629000000000000000000000000000000000
HFA	23	nsRead	256.0	1.694312219131179114059490691204793495
HFA	24	nsRead	256.0	1.758781810766721044045676998368678630
HFA	25	nsRead	256.0	1.821711864406779661016949152542372881
HFA	26	nsRead	256.0	1.883713188220230473751600512163892446
HFA	27	nsRead	256.0	1.944407582938388625592417061611374408
HFA	28	nsRead	256.0	2.005000000000000000000000000000000000
HFA	29	nsRead	256.0	2.064649831649831649831649831649831650
HFA	30	nsRead	256.0	2.123665214195716085678286434271314574
HFA	31	nsRead	256.0	2.182282596835788325150027277686852155
HFA	32	nsRead	256.0	2.241340686274509803921568627450980392
HFA	33	nsRead	256.0	2.300514348785871964679911699779249448
HFA	34	nsRead	256.0	2.360437500000000000000000000000000000
HFA	35	nsRead	256.0	2.420610492845786963434022257551669316
HFA	36	nsRead	256.0	2.481463130659767141009055627425614489
HFA	37	nsRead	256.0	2.542166098807495741056218057921635434
HFA	38	nsRead	256.0	2.603950693452987966551091168672241485
HFA	39	nsRead	256.0	2.666697698314837648993012741471434443
HFA	40	nsRead	256.0	2.730021505376344086021505376344086022
HFA	41	nsRead	256.0	2.794958456973293768545994065281899110
HFA	42	nsRead	256.0	2.860674698795180722891566265060240964
HFA	43	nsRead	256.0	2.928000000000000000000000000000000000
HFA	44	nsRead	256.0	2.996554858039663290055642745042088743
HFA	45	nsRead	256.0	3.066775510204081632653061224489795918
HFA	46	nsRead	256.0	3.137834586466165413533834586466165414
HFA	47	nsRead	256.0	3.210450972104818258664412510566356720
HFA	48	nsRead	256.0	3.284717402631236159958317050931353393
HFA	49	nsRead	256.0	3.360398072723491282193490242296093452
HFA	50	nsRead	256.0	3.438423220191470844212358572671888599
HFA	51	nsRead	256.0	3.517916508538899430740037950664136622
HFA	52	nsRead	256.0	3.600260000000000000000000000000000000
HFA	53	nsRead	256.0	3.684896295856583165143060667220705212
HFA	54	nsRead	256.0	3.772087975243147656940760389036251105
HFA	55	nsRead	256.0	3.861901588397790055248618784530386740
HFA	56	nsRead	256.0	3.953542388949079089924160346695557963
HFA	57	nsRead	256.0	4.047347150169468077747803832053676420
HFA	58	nsRead	256.0	4.144544533639143730886850152905198777
HFA	59	nsRead	256.0	4.244935760171306209850107066381156317
HFA	60	nsRead	256.0	4.348042253521126760563380281690140845
HFA	61	nsRead	256.0	4.453981459330143540669856459330143541
HFA	62	nsRead	256.0	4.563959448388858547241944292736209721
HFA	63	nsRead	256.0	4.678310882199122090529272463376366959
HFA	64	nsRead	256.0	4.796726632208137218099390719297739020
HFA	65	nsRead	256.0	4.918731368146592308249438690519301803
HFA	66	nsRead	256.0	5.045597027250206440957886044591246903
HFA	67	nsRead	256.0	5.177498095871365532249289729795079490
HFA	68	nsRead	256.0	5.315295243286665136561854487032361717
HFA	69	nsRead	256.0	5.459348741064760482236210391550197375
HFA	70	nsRead	256.0	5.608404381049414161996943453897096281
HFA	71	nsRead	256.0	5.763500000000000000000000000000000000
HFA	72	nsRead	256.0	5.927850132833255196124394436630723551
HFA	73	nsRead	256.0	6.100944761069706269180184129767645769
HFA	74	nsRead	256.0	6.282111111111111111111111111111111111
HFA	75	nsRead	256.0	6.473856015779092702169625246548323471
HFA	76	nsRead	256.0	6.675709564346519779669504256384576865
HFA	77	nsRead	256.0	6.887916666666666666666666666666666667
HFA	78	nsRead	256.0	7.114362318840579710144927536231884058
HFA	79	nsRead	256.0	7.353568421052631578947368421052631579
HFA	80	nsRead	256.0	7.609243040360857710303968761571346821
HFA	81	nsRead	256.0	7.881501003605545849905215031780842285
HFA	82	nsRead	256.0	8.177200000000000000000000000000000000
HFA	83	nsRead	256.0	8.496589743589743589743589743589743590
HFA	84	nsRead	256.0	8.840305269897162978672322035932935857
HFA	85	nsRead	256.0	9.214353988313629569234950400869683381
HFA	86	nsRead	256.0	9.624541699457619908539827714559183239
HFA	87	nsRead	256.0	10.076694234907833737307980369044270776
HFA	88	nsRead	256.0	10.576800000000000000000000000000000000
HFA	89	nsRead	256.0	11.136606568002592632602354974613805769
HFA	90	nsRead	256.0	11.771152493884489406691819727186035905
HFA	91	nsRead	256.0	12.499928908934707903780068728522336770
HFA	92	nsRead	256.0	13.341766129925358258211699040953288002
HFA	93	nsRead	256.0	14.342739038913938443442462262301509508
HFA	94	nsRead	256.0	15.546762225933455335786389052556003418
HFA	95	nsRead	256.0	17.051828313999202938356975905041953447
HFA	96	nsRead	256.0	19.068500000000000000000000000000000000
HFA	97	nsRead	256.0	22.012951975345631982194067542695715448
HFA	98	nsRead	256.0	26.858236944228850205122519126288945559
HFA	99	nsRead	256.0	38.051086867247737177338250083808246731
AFA	0	write	512.0	0.120000000000000000000000000000000000
AFA	1	write	512.0	0.592181395348837209302325581395348837
AFA	2	write	512.0	0.680450793650793650793650793650793651
AFA	3	write	512.0	0.737167410714285714285714285714285714
AFA	4	write	512.0	0.778813559322033898305084745762711864
AFA	5	write	512.0	0.811688818368489826395370543214485720
AFA	6	write	512.0	0.841259433620627218077786629970304918
AFA	7	write	512.0	0.868021910693222140780257173230295764
AFA	8	write	512.0	0.891276836158192090395480225988700565
AFA	9	write	512.0	0.912863354037267080745341614906832298
AFA	10	write	512.0	0.932633800221157390342793955031330630
AFA	11	write	512.0	0.951783610402152169414361592053528316
AFA	12	write	512.0	0.970175561882837584055249288180771794
AFA	13	write	512.0	0.987268115188689052916103545067054787
AFA	14	write	512.0	1.003749846191706656822935892703334564
AFA	15	write	512.0	1.019518518518518518518518518518518519
AFA	16	write	512.0	1.034431561996779388083735909822866345
AFA	17	write	512.0	1.049183908045977011494252873563218391
AFA	18	write	512.0	1.063495575221238938053097345132743363
AFA	19	write	512.0	1.076854545454545454545454545454545455
AFA	20	write	512.0	1.089872841034999674118490516848074040
AFA	21	write	512.0	1.102785714285714285714285714285714286
AFA	22	write	512.0	1.115559055118110236220472440944881890
AFA	23	write	512.0	1.128424984936734283992769632456316529
AFA	24	write	512.0	1.140684112149532710280373831775700935
AFA	25	write	512.0	1.152746478873239436619718309859154930
AFA	26	write	512.0	1.164742305411557663982248407521472158
AFA	27	write	512.0	1.176845238095238095238095238095238095
AFA	28	write	512.0	1.188856518750138602443838289756724991
AFA	29	write	512.0	1.200374725024652962148221193961920655
AFA	30	write	512.0	1.211772151898734177215189873417721519
AFA	31	write	512.0	1.222957627118644067796610169491525424
AFA	32	write	512.0	1.234319438228174698431331857947954722
AFA	33	write	512.0	1.245461750333687758749406148903920548
AFA	34	write	512.0	1.256460627767877622315930624415547753
AFA	35	write	512.0	1.267479656157570932617162896862387448
AFA	36	write	512.0	1.278531266607617360496014171833480957
AFA	37	write	512.0	1.289475073313782991202346041055718475
AFA	38	write	512.0	1.300493941094552181413813888715678327
AFA	39	write	512.0	1.311475908534095549203756635361371989
AFA	40	write	512.0	1.322638531890728674756411022774822165
AFA	41	write	512.0	1.333814545665949654089878495436311842
AFA	42	write	512.0	1.345043015344057774601082345515135200
AFA	43	write	512.0	1.356484720922980979108200810726535703
AFA	44	write	512.0	1.367959068147180492053124319616808186
AFA	45	write	512.0	1.379534777210474971810822110450900153
AFA	46	write	512.0	1.391205598701241718222105216971611601
AFA	47	write	512.0	1.402965162733713311671016885953230704
AFA	48	write	512.0	1.414762334645734148229906264929245672
AFA	49	write	512.0	1.426716049382716049382716049382716049
AFA	50	write	512.0	1.438865339271679329316216924286088551
AFA	51	write	512.0	1.451228126431516262024736601007787448
AFA	52	write	512.0	1.463644289199889512936193720651873676
AFA	53	write	512.0	1.476071274461561754797683485370377380
AFA	54	write	512.0	1.488624654435787886403618999748680573
AFA	55	write	512.0	1.501211317531496903694213111253469998
AFA	56	write	512.0	1.513865030674846625766871165644171779
AFA	57	write	512.0	1.526480000000000000000000000000000000
AFA	58	write	512.0	1.539419361476952022577610536218250235
AFA	59	write	512.0	1.552779849411903024008856970700474691
AFA	60	write	512.0	1.566555376120025005209418628881016879
AFA	61	write	512.0	1.580984492849404855182563312916039272
AFA	62	write	512.0	1.595666639004149377593360995850622407
AFA	63	write	512.0	1.610680051260145237078171721486544212
AFA	64	write	512.0	1.626175710227272727272727272727272727
AFA	65	write	512.0	1.642266109639290809048298349296922763
AFA	66	write	512.0	1.658826406227052430606550154207666324
AFA	67	write	512.0	1.675838647767755627984537254604714621
AFA	68	write	512.0	1.693510989010989010989010989010989011
AFA	69	write	512.0	1.712158978437610463061152350653941322
AFA	70	write	512.0	1.731510159272296378907747534241801136
AFA	71	write	512.0	1.751219125859774375303175412629510317
AFA	72	write	512.0	1.771568451863444038717904132614617748
AFA	73	write	512.0	1.792839328305292335460581447817959131
AFA	74	write	512.0	1.814922806393614288819078102463793887
AFA	75	write	512.0	1.838620052770448548812664907651715040
AFA	76	write	512.0	1.863035689911277048456381227668714119
AFA	77	write	512.0	1.889125191424196018376722817764165391
AFA	78	write	512.0	1.916436517947838813592714935252682133
AFA	79	write	512.0	1.945724738295022822313936644163227376
AFA	80	write	512.0	1.977444893111638954869358669833729216
AFA	81	write	512.0	2.012378752886836027713625866050808314
AFA	82	write	512.0	2.050668520234785295026258881680568428
AFA	83	write	512.0	2.092294638419688947497465326326810552
AFA	84	write	512.0	2.138361700646167557932263814616755793
AFA	85	write	512.0	2.191860834715312327252625760088446656
AFA	86	write	512.0	2.255944266263237518910741301059001513
AFA	87	write	512.0	2.328345873233014135886912904696762426
AFA	88	write	512.0	2.417221468926553672316384180790960452
AFA	89	write	512.0	2.527959346028455700239355110430925859
AFA	90	write	512.0	2.676641573008635629969578185550753851
AFA	91	write	512.0	2.890319444444444444444444444444444444
AFA	92	write	512.0	3.198012094657351694059685821588660502
AFA	93	write	512.0	3.606484336908824963432471964895173086
AFA	94	write	512.0	4.105936999383857054836722119531731362
AFA	95	write	512.0	4.671050654107796964939822082679225536
AFA	96	write	512.0	5.347288877062267163384779137839276211
AFA	97	write	512.0	6.142300925173619898292171587340065905
AFA	98	write	512.0	7.546173845623707787732598208132322536
AFA	99	write	512.0	12.740232050850172022465084685858814564
HFA	0	write	512.0	0.083218133062092560913588238013777798
HFA	1	write	512.0	0.572444444444444444444444444444444444
HFA	2	write	512.0	0.656154421440076089073277693915779122
HFA	3	write	512.0	0.718789530134289324439481649084658106
