model	percentile	io_type	io_size	latency
AFA	74	seqRead	4.0	0.656500000000000000000000000000000000
AFA	75	nsRead	2.0	0.414686055868490631107023795838602138
AFA	75	seqRead	4.0	0.688600000000000000000000000000000000
AFA	76	nsRead	2.0	0.419822550831792975970425138632162662
AFA	76	seqRead	4.0	0.723287128712871287128712871287128713
AFA	77	nsRead	2.0	0.425201083451567135302463562491938604
AFA	77	seqRead	4.0	0.760826086956521739130434782608695652
AFA	78	nsRead	2.0	0.430863636363636363636363636363636364
AFA	78	seqRead	4.0	0.800861445783132530120481927710843373
AFA	79	nsRead	2.0	0.436783028118240807498197548666186013
AFA	79	seqRead	4.0	0.844417658384399606132689971610423272
AFA	80	nsRead	2.0	0.443082186651689600299541327342506786
AFA	80	seqRead	4.0	0.891916129032258064516129032258064516
AFA	81	nsRead	2.0	0.449843411686402214091519292453362313
AFA	81	seqRead	4.0	0.942900000000000000000000000000000000
AFA	82	nsRead	2.0	0.457066666666666666666666666666666667
AFA	82	seqRead	4.0	0.998896116504854368932038834951456311
AFA	83	nsRead	2.0	0.464842105263157894736842105263157895
AFA	83	seqRead	4.0	1.058731343283582089552238805970149254
AFA	84	nsRead	2.0	0.473207692307692307692307692307692308
AFA	84	seqRead	4.0	1.125486111111111111111111111111111111
AFA	85	nsRead	2.0	0.482269230769230769230769230769230769
AFA	85	seqRead	4.0	1.197425287356321839080459770114942529
AFA	86	nsRead	2.0	0.492222222222222222222222222222222222
AFA	86	seqRead	4.0	1.277529411764705882352941176470588235
AFA	87	nsRead	2.0	0.503166666666666666666666666666666667
AFA	87	seqRead	4.0	1.365880422482082233119577517917766880
AFA	88	nsRead	2.0	0.515029798528030102050864402911502241
AFA	88	seqRead	4.0	1.466772727272727272727272727272727273
AFA	89	nsRead	2.0	0.528333333333333333333333333333333333
AFA	89	seqRead	4.0	1.580177631578947368421052631578947368
AFA	90	nsRead	2.0	0.543522290190555824495005060951458874
AFA	90	seqRead	4.0	1.709730263157894736842105263157894737
AFA	91	nsRead	2.0	0.561428684279820942684104274554551040
AFA	91	seqRead	4.0	1.860636363636363636363636363636363636
AFA	92	nsRead	2.0	0.583000000000000000000000000000000000
AFA	92	seqRead	4.0	2.039207317073170731707317073170731707
AFA	93	nsRead	2.0	0.610050000000000000000000000000000000
AFA	93	seqRead	4.0	2.259166666666666666666666666666666667
AFA	94	nsRead	2.0	0.645411392405063291139240506329113924
AFA	94	seqRead	4.0	2.531769230769230769230769230769230769
AFA	95	nsRead	2.0	0.693252948113207547169811320754716981
AFA	95	seqRead	4.0	2.882333333333333333333333333333333333
AFA	96	nsRead	2.0	0.762538011695906432748538011695906433
AFA	96	seqRead	4.0	3.359000000000000000000000000000000000
AFA	97	nsRead	2.0	0.874462085308056872037914691943127962
AFA	97	seqRead	4.0	4.042651515151515151515151515151515152
AFA	98	nsRead	2.0	1.092428571428571428571428571428571429
AFA	98	seqRead	4.0	5.171459459459459459459459459459459459
AFA	99	nsRead	2.0	1.688357142857142857142857142857142857
AFA	99	seqRead	4.0	7.536730769230769230769230769230769231
HFA	0	nsRead	2.0	0.000000000000000000000000000000000000
HFA	0	seqRead	4.0	0.001000000000000000000000000000000000
HFA	1	nsRead	2.0	0.047457562639380821199003017184835367
HFA	1	seqRead	4.0	0.005000000000000000000000000000000000
HFA	2	nsRead	2.0	0.054698793391865540895008265117245885
HFA	2	seqRead	4.0	0.007382352941176470588235294117647059
HFA	3	nsRead	2.0	0.059781250000000000000000000000000000
HFA	3	seqRead	4.0	0.009000000000000000000000000000000000
HFA	4	nsRead	2.0	0.064039215686274509803921568627450980
HFA	4	seqRead	4.0	0.011000000000000000000000000000000000
HFA	5	nsRead	2.0	0.067930232558139534883720930232558140
HFA	5	seqRead	4.0	0.012666666666666666666666666666666667
HFA	6	nsRead	2.0	0.071274793388429752066115702479338843
HFA	6	seqRead	4.0	0.014500000000000000000000000000000000
HFA	7	nsRead	2.0	0.074222044263249854397204426324985440
HFA	7	seqRead	4.0	0.017000000000000000000000000000000000
HFA	8	nsRead	2.0	0.077031649421789409616555082166768107
HFA	8	seqRead	4.0	0.019833333333333333333333333333333333
HFA	9	nsRead	2.0	0.079401029991272774929929020555146829
HFA	9	seqRead	4.0	0.023145454545454545454545454545454545
HFA	10	nsRead	2.0	0.081864573570759137769447047797563261
HFA	10	seqRead	4.0	0.027441176470588235294117647058823529
HFA	11	nsRead	2.0	0.084489443961772371850564726324934839
HFA	11	seqRead	4.0	0.032500000000000000000000000000000000
HFA	12	nsRead	2.0	0.087297096667766413724843286044209832
HFA	12	seqRead	4.0	0.038049450549450549450549450549450549
HFA	13	nsRead	2.0	0.090191682419659735349716446124763705
HFA	13	seqRead	4.0	0.044000000000000000000000000000000000
HFA	14	nsRead	2.0	0.093227533460803059273422562141491396
HFA	14	seqRead	4.0	0.049900000000000000000000000000000000
HFA	15	nsRead	2.0	0.096375963020030816640986132511556240
HFA	15	seqRead	4.0	0.055896551724137931034482758620689655
HFA	16	nsRead	2.0	0.099638919213973799126637554585152838
HFA	16	seqRead	4.0	0.061997635933806146572104018912529551
HFA	17	nsRead	2.0	0.103008658008658008658008658008658009
HFA	17	seqRead	4.0	0.068015307820299500831946755407653910
HFA	18	nsRead	2.0	0.106468117315336969584912637515022650
HFA	18	seqRead	4.0	0.074583333333333333333333333333333333
HFA	19	nsRead	2.0	0.109977832512315270935960591133004926
HFA	19	seqRead	4.0	0.081388461538461538461538461538461538
HFA	20	nsRead	2.0	0.113657894736842105263157894736842105
HFA	20	seqRead	4.0	0.088555555555555555555555555555555556
HFA	21	nsRead	2.0	0.117442708333333333333333333333333333
HFA	21	seqRead	4.0	0.096194174757281553398058252427184466
HFA	22	nsRead	2.0	0.121294493882091212458286985539488320
HFA	22	seqRead	4.0	0.104333333333333333333333333333333333
HFA	23	nsRead	2.0	0.125324530754854960591533273746648249
HFA	23	seqRead	4.0	0.113030987394957983193277310924369748
HFA	24	nsRead	2.0	0.129527886881382560879811468970934800
HFA	24	seqRead	4.0	0.122271660504742002893425494293521942
HFA	25	nsRead	2.0	0.133913043478260869565217391304347826
HFA	25	seqRead	4.0	0.132000000000000000000000000000000000
HFA	26	nsRead	2.0	0.138443704830734119437048307341194370
HFA	26	seqRead	4.0	0.142190493082653423199716211422490245
HFA	27	nsRead	2.0	0.143113553113553113553113553113553114
HFA	27	seqRead	4.0	0.152950710108604845446950710108604845
HFA	28	nsRead	2.0	0.147911764705882352941176470588235294
HFA	28	seqRead	4.0	0.164180293501048218029350104821802935
HFA	29	nsRead	2.0	0.152800000000000000000000000000000000
HFA	29	seqRead	4.0	0.176155836377792417799604719410672576
HFA	30	nsRead	2.0	0.157767539756782039289055191768007484
HFA	30	seqRead	4.0	0.188666666666666666666666666666666667
HFA	31	nsRead	2.0	0.162721311475409836065573770491803279
HFA	31	seqRead	4.0	0.201875000000000000000000000000000000
HFA	32	nsRead	2.0	0.167768595041322314049586776859504132
HFA	32	seqRead	4.0	0.216000000000000000000000000000000000
HFA	33	nsRead	2.0	0.172853353533896063295096553880191424
HFA	33	seqRead	4.0	0.231000000000000000000000000000000000
HFA	34	nsRead	2.0	0.177981432360742705570291777188328912
HFA	34	seqRead	4.0	0.246881885292447473026689381033503691
HFA	35	nsRead	2.0	0.183068493150684931506849315068493151
HFA	35	seqRead	4.0	0.263400000000000000000000000000000000
HFA	36	nsRead	2.0	0.188236140724946695095948827292110874
HFA	36	seqRead	4.0	0.280701711491442542787286063569682152
HFA	37	nsRead	2.0	0.193400652985074626865671641791044776
HFA	37	seqRead	4.0	0.298694444444444444444444444444444444
HFA	38	nsRead	2.0	0.198510863942058975685463010863942059
HFA	38	seqRead	4.0	0.317557692307692307692307692307692308
HFA	39	nsRead	2.0	0.203572727272727272727272727272727273
HFA	39	seqRead	4.0	0.337333333333333333333333333333333333
HFA	40	nsRead	2.0	0.208577340180314003536915946713956422
HFA	40	seqRead	4.0	0.358297344110854503464203233256351039
HFA	41	nsRead	2.0	0.213540000000000000000000000000000000
HFA	41	seqRead	4.0	0.380078947368421052631578947368421053
HFA	42	nsRead	2.0	0.218480286738351254480286738351254480
HFA	42	seqRead	4.0	0.403288915094339622641509433962264151
HFA	43	nsRead	2.0	0.223366944887688719774149993862771572
HFA	43	seqRead	4.0	0.428500000000000000000000000000000000
HFA	44	nsRead	2.0	0.228222292850732874663475919832485791
HFA	44	seqRead	4.0	0.455875000000000000000000000000000000
HFA	45	nsRead	2.0	0.233080710659898477157360406091370558
HFA	45	seqRead	4.0	0.485182432432432432432432432432432432
HFA	46	nsRead	2.0	0.237909090909090909090909090909090909
HFA	46	seqRead	4.0	0.516276595744680851063829787234042553
HFA	47	nsRead	2.0	0.242746666666666666666666666666666667
HFA	47	seqRead	4.0	0.549438596491228070175438596491228070
HFA	48	nsRead	2.0	0.247607883817427385892116182572614108
HFA	48	seqRead	4.0	0.584307672165488347735009164702801781
HFA	49	nsRead	2.0	0.252474414530702563156924211690945971
HFA	49	seqRead	4.0	0.621354430379746835443037974683544304
HFA	50	nsRead	2.0	0.257353405368228629346075184159562723
HFA	50	seqRead	4.0	0.660111000991080277502477700693756194
HFA	51	nsRead	2.0	0.262213626685592618878637331440738112
HFA	51	seqRead	4.0	0.700833333333333333333333333333333333
HFA	52	nsRead	2.0	0.267105263157894736842105263157894737
HFA	52	seqRead	4.0	0.743467948717948717948717948717948718
HFA	53	nsRead	2.0	0.272085623464068377840258792331247274
HFA	53	seqRead	4.0	0.788380952380952380952380952380952381
HFA	54	nsRead	2.0	0.277155524118103408935335189157121343
HFA	54	seqRead	4.0	0.835183098591549295774647887323943662
HFA	55	nsRead	2.0	0.282250000000000000000000000000000000
HFA	55	seqRead	4.0	0.884500000000000000000000000000000000
HFA	56	nsRead	2.0	0.287405982905982905982905982905982906
HFA	56	seqRead	4.0	0.936120350109409190371991247264770241
HFA	57	nsRead	2.0	0.292638928843387765462391065233945342
HFA	57	seqRead	4.0	0.990284077892325315005727376861397480
HFA	58	nsRead	2.0	0.297988874345549738219895287958115183
HFA	58	seqRead	4.0	1.046645833333333333333333333333333333
HFA	59	nsRead	2.0	0.303392061563385986229242608343458890
HFA	59	seqRead	4.0	1.106000000000000000000000000000000000
HFA	60	nsRead	2.0	0.308927086502383125443666970895446709
HFA	60	seqRead	4.0	1.168687500000000000000000000000000000
HFA	61	nsRead	2.0	0.314599665650506441144655325007375356
HFA	61	seqRead	4.0	1.233904852521408182683158896289248335
HFA	62	nsRead	2.0	0.320413489736070381231671554252199413
HFA	62	seqRead	4.0	1.302181818181818181818181818181818182
HFA	63	nsRead	2.0	0.326387300252312867956265769554247267
HFA	63	seqRead	4.0	1.373666666666666666666666666666666667
HFA	64	nsRead	2.0	0.332500000000000000000000000000000000
HFA	64	seqRead	4.0	1.448461538461538461538461538461538462
HFA	65	nsRead	2.0	0.338802405837112995464405442713468744
HFA	65	seqRead	4.0	1.527385416666666666666666666666666667
HFA	66	nsRead	2.0	0.345257534047046828344621659019736363
HFA	66	seqRead	4.0	1.610120192307692307692307692307692308
HFA	67	nsRead	2.0	0.351936501433838590741499385497746825
HFA	67	seqRead	4.0	1.697540587219343696027633851468048359
HFA	68	nsRead	2.0	0.358854659584741670690487687107677451
HFA	68	seqRead	4.0	1.789500000000000000000000000000000000
HFA	69	nsRead	2.0	0.366096064814814814814814814814814815
HFA	69	seqRead	4.0	1.887692307692307692307692307692307692
HFA	70	nsRead	2.0	0.373632596336070751737207833228048010
HFA	70	seqRead	4.0	1.992087719298245614035087719298245614
HFA	71	nsRead	2.0	0.381541455160744500846023688663282572
HFA	71	seqRead	4.0	2.102208791208791208791208791208791209
HFA	72	nsRead	2.0	0.389908738007652919755254450339205501
HFA	72	seqRead	4.0	2.219000000000000000000000000000000000
HFA	73	nsRead	2.0	0.398740649908031882280809319435928878
HFA	73	seqRead	4.0	2.344166666666666666666666666666666667
HFA	74	nsRead	2.0	0.408150000000000000000000000000000000
HFA	74	seqRead	4.0	2.476812302839116719242902208201892744
HFA	75	nsRead	2.0	0.418226666666666666666666666666666667
HFA	75	seqRead	4.0	2.618043478260869565217391304347826087
HFA	76	nsRead	2.0	0.429004102197015582842354495897802984
HFA	76	seqRead	4.0	2.769380880408086151520876629510674476
HFA	77	nsRead	2.0	0.440689792164796762920728342836122862
HFA	77	seqRead	4.0	2.931141797336031023436182768504468049
HFA	78	nsRead	2.0	0.453480446927374301675977653631284916
HFA	78	seqRead	4.0	3.106500000000000000000000000000000000
HFA	79	nsRead	2.0	0.467344134078212290502793296089385475
HFA	79	seqRead	4.0	3.293714285714285714285714285714285714
HFA	80	nsRead	2.0	0.482486018817027436015527337324824002
HFA	80	seqRead	4.0	3.496230769230769230769230769230769231
HFA	81	nsRead	2.0	0.499302897975387058356490670901151250
HFA	81	seqRead	4.0	3.715904290429042904290429042904290429
HFA	82	nsRead	2.0	0.518151785714285714285714285714285714
HFA	82	seqRead	4.0	3.954250000000000000000000000000000000
HFA	83	nsRead	2.0	0.539300561797752808988764044943820225
HFA	83	seqRead	4.0	4.215939796370075254537405931828242585
HFA	84	nsRead	2.0	0.563188544152744630071599045346062053
HFA	84	seqRead	4.0	4.504200000000000000000000000000000000
HFA	85	nsRead	2.0	0.590577777777777777777777777777777778
HFA	85	seqRead	4.0	4.820898671096345514950166112956810631
HFA	86	nsRead	2.0	0.622137951951472583606034001117407614
HFA	86	seqRead	4.0	5.174583850931677018633540372670807453
HFA	87	nsRead	2.0	0.658809278350515463917525773195876289
HFA	87	seqRead	4.0	5.566416666666666666666666666666666667
HFA	88	nsRead	2.0	0.701714315976782612379782231072321315
HFA	88	seqRead	4.0	6.008929670329670329670329670329670330
HFA	89	nsRead	2.0	0.753066257821887239985643618432345552
HFA	89	seqRead	4.0	6.518000000000000000000000000000000000
HFA	90	nsRead	2.0	0.814594710689834607025885377873460601
HFA	90	seqRead	4.0	7.102920415224913494809688581314878893
HFA	91	nsRead	2.0	0.889719814792829158257153033361035261
HFA	91	seqRead	4.0	7.781333333333333333333333333333333333
HFA	92	nsRead	2.0	0.983711322053432792815866562084807351
HFA	92	seqRead	4.0	8.590315573770491803278688524590163934
HFA	93	nsRead	2.0	1.102626437376981249352532891329120481
HFA	93	seqRead	4.0	9.556500000000000000000000000000000000
HFA	94	nsRead	2.0	1.256837914691943127962085308056872038
HFA	94	seqRead	4.0	10.748779661016949152542372881355932203
HFA	95	nsRead	2.0	1.464615582411931087683209051169966572
HFA	95	seqRead	4.0	12.264549295774647887323943661971830986
HFA	96	nsRead	2.0	1.761400239859082788861543842992242058
HFA	96	seqRead	4.0	14.256000000000000000000000000000000000
HFA	97	nsRead	2.0	2.220500000000000000000000000000000000
HFA	97	seqRead	4.0	17.067428571428571428571428571428571429
HFA	98	nsRead	2.0	3.025874107998721908616466077324528704
HFA	98	seqRead	4.0	21.498000000000000000000000000000000000
HFA	99	nsRead	2.0	4.952822224055436396634218775779574328
HFA	99	seqRead	4.0	30.479833333333333333333333333333333333
AFA	0	nsRead	16.0	0.000000000000000000000000000000000000
AFA	1	nsRead	16.0	0.114664233576642335766423357664233577
AFA	2	nsRead	16.0	0.150042025862068965517241379310344828
AFA	3	nsRead	16.0	0.177047119191498228797666180454261304
AFA	4	nsRead	16.0	0.198806451612903225806451612903225806
AFA	5	nsRead	16.0	0.217052839535295158341687798549271687
AFA	6	nsRead	16.0	0.232684210526315789473684210526315789
AFA	7	nsRead	16.0	0.246593757468572247980498064146073323
AFA	8	nsRead	16.0	0.258583333333333333333333333333333333
AFA	9	nsRead	16.0	0.269691763727121464226289517470881864
AFA	10	nsRead	16.0	0.280000000000000000000000000000000000
AFA	11	nsRead	16.0	0.289485313751668891855807743658210948
AFA	12	nsRead	16.0	0.298248874618693154715377739296351079
AFA	13	nsRead	16.0	0.306638190954773869346733668341708543
AFA	14	nsRead	16.0	0.314645224576466786686977796242441028
AFA	15	nsRead	16.0	0.322091195277914412198721101819970487
AFA	16	nsRead	16.0	0.329017384711910488340478929206316010
AFA	17	nsRead	16.0	0.335769230769230769230769230769230769
AFA	18	nsRead	16.0	0.342125000000000000000000000000000000
AFA	19	nsRead	16.0	0.347968454258675078864353312302839117
AFA	20	nsRead	16.0	0.353232738207497747322981496615745688
AFA	21	nsRead	16.0	0.358067455149501661129568106312292359
AFA	22	nsRead	16.0	0.362709017465345383743570369939844817
AFA	23	nsRead	16.0	0.367172461938266400544397501323188371
AFA	24	nsRead	16.0	0.371510276903719099573214918082931202
AFA	25	nsRead	16.0	0.375633362843050461616289363854812192
AFA	26	nsRead	16.0	0.379669307839406473009954421498099698
AFA	27	nsRead	16.0	0.383612006237006237006237006237006237
AFA	28	nsRead	16.0	0.387439784418046340434069697451898795
AFA	29	nsRead	16.0	0.391231980179149990470745187726319802
AFA	30	nsRead	16.0	0.394923076923076923076923076923076923
AFA	31	nsRead	16.0	0.398584370771312584573748308525033829
AFA	32	nsRead	16.0	0.402201858976239398175155953921828029
AFA	33	nsRead	16.0	0.405765432098765432098765432098765432
AFA	34	nsRead	16.0	0.409269188556376673739664886222287261
AFA	35	nsRead	16.0	0.412731712737880261147381580775107654
AFA	36	nsRead	16.0	0.416182266009852216748768472906403941
AFA	37	nsRead	16.0	0.419604959652506038082043024845069368
AFA	38	nsRead	16.0	0.423018246442812409897801286014124248
AFA	39	nsRead	16.0	0.426450093863197694402580576928161603
AFA	40	nsRead	16.0	0.429879572858867073629404234068194995
AFA	41	nsRead	16.0	0.433284873139920779359811583342254577
AFA	42	nsRead	16.0	0.436701566080285042331123905950540803
AFA	43	nsRead	16.0	0.440111245049078698122955054244876873
AFA	44	nsRead	16.0	0.443527060381935825155472400871100724
AFA	45	nsRead	16.0	0.447000000000000000000000000000000000
AFA	46	nsRead	16.0	0.450465896408821452423039329147384421
