model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	write	4.0	23	0.077656666666666666666666666666666667	793063	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	24	0.078211113917655973730740085880272796	792474	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	25	0.078760738533240717918842008559456855	790897	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	26	0.079304324648010749547233744230881580	791365	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	27	0.079840028823635381012430192758061611	789768	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	28	0.080367737861352792590513612124614089	786847	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	29	0.080887764489420423183072677092916283	789113	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	30	0.081397560573594857425416185923850338	787880	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	31	0.081894794651384909264565425023877746	787203	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	32	0.082376712328767123287671232876712329	785302	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	33	0.082849160206718346253229974160206718	784382	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	34	0.083310997815003641660597232337946103	783420	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	35	0.083766229712858926342072409488139825	780574	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	36	0.084217397119800258593784832136965536	781592	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	37	0.084667536042889226979642106788379338	782988	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	38	0.085116015950031878451247582100519781	781595	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	39	0.085564162571183399641157656603479211	781672	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	40	0.086013664918075254193381257690564083	781858	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	41	0.086469659595461272816970892945239270	783183	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	42	0.086931588988825292995366584900517852	782444	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	43	0.087402839643652561247216035634743875	783032	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	44	0.087885073580939032936229852838121934	785177	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	45	0.088378528594412754131929208717273658	785792	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	46	0.088882832256251756111267209890418657	786147	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	47	0.089398059429957550030321406913280776	786159	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	48	0.089928571428571428571428571428571429	789641	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	49	0.090474902067960280586681242598159789	790016	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	50	0.091035878564857405703771849126034959	790061	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	51	0.091618196784536302044058645084415996	787399	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	52	0.092221668077448087056652406335552454	786436	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	53	0.092852085452695829094608341810783316	784090	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	54	0.093509293680297397769516728624535316	784080	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	55	0.094206195546950629235237173281703775	783930	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	56	0.094939288206559665038381018841591068	785955	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	57	0.095699808795411089866156787762906310	786039	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	58	0.096500000000000000000000000000000000	787840	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	59	0.097340702210663198959687906371911573	788392	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	60	0.098232374299108373931427520911848515	789816	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	61	0.099173333333333333333333333333333333	788195	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	62	0.100169642857142857142857142857142857	787017	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	63	0.101226537216828478964401294498381877	786780	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	64	0.102348308374930671103716028840820854	786204	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	65	0.103538122837758907310059756481107067	783967	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	66	0.104787881836365142674541086243830850	779731	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	67	0.106098832581586627752719554258423985	776281	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	68	0.107492509363295880149812734082397004	775276	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	69	0.109000000000000000000000000000000000	778557	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	70	0.110665194917079474477708378203747577	780681	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	71	0.112506063055780113177041228779304770	784602	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	72	0.114619967974663349897483470317476262	784438	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	73	0.117062043795620437956204379562043796	780466	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	74	0.119947142857142857142857142857142857	777825	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	75	0.123513157894736842105263157894736842	776718	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	76	0.128181833664490491058756741413567982	777127	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	77	0.134529236868186323092170465807730426	786699	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	78	0.143584111944554107996666228012457780	797317	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	79	0.157676903485651671750525661148458554	796586	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	80	0.186179202325205877603746165025028258	778226	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	81	0.261866717440974866717440974866717441	780812	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	82	0.293524478178368121442125237191650854	758100	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	83	0.300392251815980629539951573849878935	750988	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	84	0.304764218455743879472693032015065913	751989	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	85	0.308588454376163873370577281191806331	758687	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	86	0.312325740318906605922551252847380410	767203	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	87	0.316130540463254217901058049756934515	770159	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	88	0.320092835947435353963543874523103010	769742	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	89	0.324272896039603960396039603960396040	771187	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	90	0.328801828369212621645532291359480979	770324	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	91	0.333832352941176470588235294117647059	767615	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	92	0.339640625000000000000000000000000000	763177	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	93	0.346683706070287539936102236421725240	765654	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	94	0.355518913429804518913429804518913430	775589	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	95	0.366827791915230904009010888156522465	779854	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	96	0.382126312224856078564172028445648493	773301	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	97	0.405287686448746429704855601396382101	772231	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	98	0.450706548599670510708401976935749588	768298	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	4.0	99	0.592776621787025703794369645042839657	793914	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	0	0.000000000000000000000000000000000000	762526	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	1	0.069555211558307533539731682146542828	756842	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	2	0.072997134612668240611820731682708800	770199	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	3	0.075222342733188720173535791757049892	780019	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	4	0.076918335296427169218688653317628583	772724	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	5	0.078272179555084745762711864406779661	776358	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	6	0.079414207103551775887943971985992996	783583	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	7	0.080411073825503355704697986577181208	783448	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	8	0.081315497586525623908801478894936839	779710	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	9	0.082170673486786018755328218243819267	777868	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	10	0.082985810162991371045062320230105465	779494	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	11	0.083765217391304347826086956521739130	778459	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	12	0.084521207974980453479280688037529320	778369	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	13	0.085253234750462107208872458410351201	778921	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	14	0.085962824117463292721024679787566386	779620	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	15	0.086647547325527415278279259297467375	780593	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	16	0.087314056939501779359430604982206406	779907	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	17	0.087966000000000000000000000000000000	777928	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	18	0.088604651162790697674418604651162791	777612	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	19	0.089235195717631314821010371361659418	775292	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	20	0.089857874957294157840792620430474889	774945	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	21	0.090473323101922903313171436309470073	775414	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	22	0.091086834471788153831758210910451951	775033	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	23	0.091703504043126684636118598382749326	774189	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	24	0.092324518265756724207145724608590927	774484	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	25	0.092949640287769784172661870503597122	778101	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	26	0.093575975359342915811088295687885010	778339	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	27	0.094203638497652582159624413145539906	778004	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	28	0.094829119609856262833675564681724846	778533	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	29	0.095449128724002248454187745924676785	777273	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	30	0.096061621621621621621621621621621622	777010	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	31	0.096666891414627881589931291337571438	775685	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	32	0.097260992907801418439716312056737589	774749	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	33	0.097848993735838997734239637478341997	772758	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	34	0.098428963414634146341463414634146341	772089	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	35	0.099000000000000000000000000000000000	769018	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	36	0.099567627050820328131252501000400160	769859	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	37	0.100127358490566037735849056603773585	770935	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	38	0.100683008091385054735840076154212280	771353	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	39	0.101232821107567410843722818208176283	772124	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	40	0.101781318681318681318681318681318681	772889	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	41	0.102327645051194539249146757679180887	772285	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	42	0.102873913043478260869565217391304348	772503	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	43	0.103418231611893583724569640062597809	770934	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	44	0.103967336683417085427135678391959799	771247	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	45	0.104517518667432510051694428489373923	769406	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	46	0.105077777777777777777777777777777778	768322	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	47	0.105649933949801849405548216644649934	767900	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	48	0.106232602478551000953288846520495710	769489	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	49	0.106831957547169811320754716981132075	769175	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	50	0.107448979591836734693877551020408163	770869	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	51	0.108085106382978723404255319148936170	771956	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	52	0.108748414376321353065539112050739958	772847	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	53	0.109432624113475177304964539007092199	774804	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	54	0.110147453083109919571045576407506702	774832	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	55	0.110900928792569659442724458204334365	775083	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	56	0.111687179487179487179487179487179487	777437	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	57	0.112515151515151515151515151515151515	778441	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	58	0.113392330383480825958702064896755162	778044	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	59	0.114313540912382331643736422881969587	779290	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	60	0.115281466798810703666997026759167493	778452	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	61	0.116292323869610935856992639327024185	777974	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	62	0.117358974358974358974358974358974359	775577	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	63	0.118479296991361334524873398868036938	773793	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	64	0.119658314350797266514806378132118451	774110	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	65	0.120912466843501326259946949602122016	772242	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	66	0.122250000000000000000000000000000000	769079	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	67	0.123699346405228758169934640522875817	767232	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	68	0.125282876675458900791301071217096410	766566	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	69	0.127027397260273972602739726027397260	765523	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	70	0.128981468771448181194234728894989705	763954	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	71	0.131166666666666666666666666666666667	760897	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	72	0.133661016949152542372881355932203390	759675	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	73	0.136594326241134751773049645390070922	760132	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	74	0.140112814481918602209248603469276324	765199	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	75	0.144500000000000000000000000000000000	768091	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	76	0.150166666666666666666666666666666667	771526	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	77	0.157750000000000000000000000000000000	772436	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	78	0.168353464763866411652199499779314403	767858	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	79	0.184657894736842105263157894736842105	772671	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	80	0.214000000000000000000000000000000000	770972	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	81	0.287075614366729678638941398865784499	769999	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	82	0.336000000000000000000000000000000000	751793	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	83	0.345866141732283464566929133858267717	748051	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	84	0.352000000000000000000000000000000000	749370	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	85	0.356826666666666666666666666666666667	750862	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	86	0.361190323442929697941726811013098102	750846	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	87	0.365500000000000000000000000000000000	753123	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	88	0.370012489592006661115736885928393006	754672	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	89	0.374904761904761904761904761904761905	756358	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	90	0.380297520661157024793388429752066116	756023	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	91	0.386380645161290322580645161290322581	756332	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	92	0.393400000000000000000000000000000000	755487	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	93	0.401710144927536231884057971014492754	755340	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	94	0.411875000000000000000000000000000000	755277	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	95	0.424946428571428571428571428571428571	752952	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	96	0.442865671641791044776119402985074627	753508	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	97	0.470640421878832474858964925190090753	757492	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	98	0.528000000000000000000000000000000000	757829	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	8.0	99	0.703935014548981571290009699321047527	780648	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	0	0.001000000000000000000000000000000000	751849	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	1	0.083285701115515810823269106665437448	752096	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	2	0.088116499593606068816039013817393660	761413	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	3	0.091221022318214542836573074154067675	766584	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	4	0.093462584039754457760888629055831628	772842	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	5	0.095246913580246913580246913580246914	773149	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	6	0.096759330759330759330759330759330759	776238	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	7	0.098109673024523160762942779291553134	775991	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	8	0.099353846153846153846153846153846154	772887	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	9	0.100505660377358490566037735849056604	774147	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	10	0.101569189602446483180428134556574924	774033	2021-11-16 00:00:00	2021-11-21 23:59:00
HFA	write	16.0	11	0.102562700964630225080385852090032154	775714	2021-11-16 00:00:00	2021-11-21 23:59:00
