model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	seqRead	4.0	92	9.822500000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	93	11.493800000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	94	13.541500000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	95	16.096000000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	96	19.463000000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	97	24.240000000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	98	31.486000000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	4.0	99	45.571000000000000000000000000000000000	146979	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	0	0.000000000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	1	0.002833333333333333333333333333333333	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	2	0.004272727272727272727272727272727273	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	3	0.004944444444444444444444444444444444	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	4	0.005403703703703703703703703703703704	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	5	0.006125000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	6	0.007153846153846153846153846153846154	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	7	0.008293650793650793650793650793650794	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	8	0.009355769230769230769230769230769231	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	9	0.010444444444444444444444444444444444	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	10	0.012000000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	11	0.013833333333333333333333333333333333	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	12	0.016097540807382539236277639042783667	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	13	0.018918154761904761904761904761904762	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	14	0.022000000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	15	0.025503069868656252428693557161731561	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	16	0.029204025764895330112721417069243156	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	17	0.033157894736842105263157894736842105	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	18	0.037835051546391752577319587628865979	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	19	0.042888888888888888888888888888888889	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	20	0.048187500000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	21	0.053524394928928159815597387629658087	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	22	0.059104373177842565597667638483965015	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	23	0.065212121212121212121212121212121212	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	24	0.071736434108527131782945736434108527	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	25	0.078665634674922600619195046439628483	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	26	0.085985573539760731878958479943701619	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	27	0.093781481481481481481481481481481481	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	28	0.101896330558125192722787542399013259	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	29	0.110355993772703684483653347171769590	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	30	0.119391089108910891089108910891089109	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	31	0.128964397089397089397089397089397089	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	32	0.139344720496894409937888198757763975	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	33	0.150520550588537981604168006689393452	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	34	0.162486411149825783972125435540069686	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	35	0.175201005025125628140703517587939698	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	36	0.188785714285714285714285714285714286	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	37	0.203088778409090909090909090909090909	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	38	0.218137583892617449664429530201342282	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	39	0.234035323478594739873296218084085237	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	40	0.251029171528588098016336056009334889	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	41	0.269091565178168696436626071267478575	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	42	0.288000000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	43	0.308095307917888563049853372434017595	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	44	0.329428853198083967314736545505776275	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	45	0.351849627956417751793781557268137125	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	46	0.375439215686274509803921568627450980	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	47	0.400435500515995872033023735810113519	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	48	0.426662432158406393511063398341981273	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	49	0.454184158415841584158415841584158416	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	50	0.483292142377434519811954331766286098	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	51	0.514139704689274703877981502515008924	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	52	0.546572480926072086293080768218889766	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	53	0.580731818181818181818181818181818182	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	54	0.616769263157894736842105263157894737	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	55	0.654610367892976588628762541806020067	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	56	0.694651398264223722275795564127290260	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	57	0.736905110975361433516595398085929546	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	58	0.781266968325791855203619909502262443	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	59	0.828153099114538703227649243073407598	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	60	0.877428571428571428571428571428571429	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	61	0.929467566598972643650698841237606021	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	62	0.984700000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	63	1.043115496368038740920096852300242131	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	64	1.105179129528880657483505035305012154	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	65	1.171192262622840886701210175010456382	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	66	1.241464749976278584305911376790966885	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	67	1.316273534635879218472468916518650089	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	68	1.396060606060606060606060606060606061	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	69	1.481357142857142857142857142857142857	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	70	1.572928571428571428571428571428571429	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	71	1.671272549232945272549232945272549233	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	72	1.777250000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	73	1.891658932714617169373549883990719258	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	74	2.015307771996327078379205612977656393	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	75	2.149942791762013729977116704805491991	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	76	2.296337441682334099296706357495996101	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	77	2.455729166666666666666666666666666667	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	78	2.629043624161073825503355704697986577	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	79	2.818611111111111111111111111111111111	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	80	3.026900676397294410822356710573157707	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	81	3.256212115598369766580214894405335309	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	82	3.509696255168340224453632604843473125	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	83	3.790361111111111111111111111111111111	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	84	4.102000000000000000000000000000000000	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	85	4.450361505345335448122438049725008754	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	86	4.841615384615384615384615384615384615	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	87	5.284306818181818181818181818181818182	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	88	5.785514079422382671480144404332129964	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	89	6.365639410574978329962438601560242704	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	90	7.037385185185185185185185185185185185	592761	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	91	7.827108108108108108108108108108108108	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	92	8.765523848238482384823848238482384824	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	93	9.897514018691588785046728971962616822	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	94	11.283155993431855500821018062397372742	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	95	13.016172999191592562651576394502829426	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	96	15.275086161704415619329255998386988373	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	97	18.341968808577641148684111869235960111	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	98	22.948135070864643774374583848568439075	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	seqRead	128.0	99	32.391144122858830478440637920850561134	592760	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	0	0.000000000000000000000000000000000000	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	1	0.062084481725584182144997004194128220	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	2	0.099430793157076205287713841368584759	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	3	0.128000000000000000000000000000000000	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	4	0.151192802056555269922879177377892031	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	5	0.168171198388721047331319234642497482	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	6	0.179815033072760072158749248346361996	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	7	0.187967741935483870967741935483870968	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	8	0.194300727272727272727272727272727273	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	9	0.199606864274570982839313572542901716	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	10	0.204304148070359674455237595169335784	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	11	0.208550387596899224806201550387596899	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	12	0.212419912720219815742686277679004364	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	13	0.216000000000000000000000000000000000	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	14	0.219396313364055299539170506912442396	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	15	0.222657342657342657342657342657342657	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	16	0.225786219081272084805653710247349823	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	17	0.228802316293929712460063897763578275	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	18	0.231738716760185411075872163942424982	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	19	0.234615384615384615384615384615384615	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	20	0.237435555555555555555555555555555556	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	21	0.240182926829268292682926829268292683	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	22	0.242880758436580190293654596481620919	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	23	0.245539473684210526315789473684210526	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	24	0.248148762960409429609397788443690170	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	25	0.250720370013490075158990171516669879	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	26	0.253273570324574961360123647604327666	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	27	0.255789580079022328402095010566939263	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	28	0.258279029462738301559792027729636049	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	29	0.260754743083003952569169960474308300	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	30	0.263210420367837834383507368259608134	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	31	0.265660273972602739726027397260273973	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	32	0.268088451320518831067354274105328958	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	33	0.270512859304084720121028744326777610	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	34	0.272921334487944943256916275466022515	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	35	0.275304347826086956521739130434782609	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	36	0.277673575129533678756476683937823834	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	37	0.280037037037037037037037037037037037	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	38	0.282400000000000000000000000000000000	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	39	0.284770992366412213740458015267175573	168026	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	40	0.287143375680580762250453720508166969	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	41	0.289506248856916417728464305310004268	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	42	0.291877376147489846067658929730968539	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	43	0.294245125348189415041782729805013928	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	44	0.296632565055762081784386617100371747	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	45	0.299042174320524835988753514526710403	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	46	0.301470008795074758135444151275285840	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	47	0.303922155688622754491017964071856287	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	48	0.306400767063614195411823196571888539	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	49	0.308914104670265195963388875850739263	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	50	0.311446460980036297640653357531760436	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	51	0.314009521500517951995768221992021335	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	52	0.316609418282548476454293628808864266	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	53	0.319240078392944634982851543361097501	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	54	0.321912820512820512820512820512820513	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	55	0.324604477611940298507462686567164179	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	56	0.327348837209302325581395348837209302	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	57	0.330123076923076923076923076923076923	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	58	0.332958192363460608989850169163847269	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	59	0.335841409691629955947136563876651982	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	60	0.338772748928060981419723677941877084	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	61	0.341766666666666666666666666666666667	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	62	0.344837501890216240737940420384091940	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	63	0.347962025316455696202531645569620253	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	64	0.351160466829335665945398462317572856	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	65	0.354465703971119133574007220216606498	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	66	0.357847052770836395707775981184771424	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	67	0.361333685880486515071390798519301957	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	68	0.364952634791454730417090539165818922	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	69	0.368670502092050209205020920502092050	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	70	0.372542818305391934753058450385138197	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	71	0.376550428753409081193840997888293279	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	72	0.380724795640326975476839237057220708	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	73	0.385055347158326845495081038997805931	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	74	0.389591093117408906882591093117408907	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	75	0.394318787800925010870854251492271811	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	76	0.399312500000000000000000000000000000	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	77	0.404595497458242556281771968046477850	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	78	0.410189333333333333333333333333333333	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	79	0.416144450345193839617631439192777483	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	80	0.422542308389200942199673853959050553	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	81	0.429428571428571428571428571428571429	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	82	0.436853065946779791747011183956806788	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	4.0	83	0.444922000518268981601451153148484063	168025	2022-02-20 00:00:00	2022-02-21 23:59:00
